id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1207668575835697154,1207668575835697154,1576765600000,2019-12-19,09:26:40,-05,233033221,elcomercio_peru,El Comercio,,"EN VIVO Elecciones 2020: Chehade, Mulder, Roel y Sagasti debaten en El Comercio  https://www.facebook.com/elcomercio.pe/videos/461092238159935/ …",[],['https://www.facebook.com/elcomercio.pe/videos/461092238159935/'],[],0,1,4,[],[],https://twitter.com/elcomercio_peru/status/1207668575835697154,False,,0,,,,,,,"[{'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207666336945594368,1207666336945594368,1576765066000,2019-12-19,09:17:46,-05,45412867,karembq,Karem Barboza,,"#TúDecides Los candidatos invitados ya están en el set de @elcomercio_peru para el debate previo a las selecciones congresales enero 2020.

10 a.m. en vivo por el Facebook Live de El Comercio @elcomercio_peru  https://twitter.com/karembq/status/1207665161277968384 … pic.twitter.com/g4zbvA8Mif",['elcomercio_peru'],['https://twitter.com/karembq/status/1207665161277968384'],['https://pbs.twimg.com/media/EMJ-IKxWwAA5kyu.jpg'],1,4,7,['#túdecides'],[],https://twitter.com/karembq/status/1207666336945594368,False,,0,,,,,,,"[{'user_id': '45412867', 'username': 'karembq'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207665893842575360,1207665893842575360,1576764961000,2019-12-19,09:16:01,-05,2447373036,yoni3556_luis,Luis ESPINOZA,,Elecciones 2020: Se eleva a 64 el número de candidatos a Lima excluidos por el JEE  https://elcomercio.pe/elecciones-2020/elecciones-2020-se-eleva-a-60-el-numero-de-candidatos-a-lima-excluidos-por-el-jee-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-se-eleva-a-60-el-numero-de-candidatos-a-lima-excluidos-por-el-jee-noticia/'],[],0,1,1,[],[],https://twitter.com/yoni3556_luis/status/1207665893842575360,False,,0,,,,,,,"[{'user_id': '2447373036', 'username': 'yoni3556_luis'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207655497962344448,1207655497962344448,1576762482000,2019-12-19,08:34:42,-05,1616146872,politica_ecpe,Política El Comercio,,"Elecciones 2020 al Congreso: los candidatos @OmarChehadeMoya (APP), @Mauriciomulder (Apra), @LuisRoelAlva (Acción Popular) y Francisco Sagasti (Partido Morado) debatirán hoy en la redacción de @elcomercio_peru  https://elcomercio.pe/elecciones-2020/elecciones-2020-omar-chehade-mauricio-mulder-luis-roel-y-francisco-sagasti-debaten-hoy-en-el-comercio-noticia/ …","['omarchehademoya', 'mauriciomulder', 'luisroelalva', 'elcomercio_peru']",['https://elcomercio.pe/elecciones-2020/elecciones-2020-omar-chehade-mauricio-mulder-luis-roel-y-francisco-sagasti-debaten-hoy-en-el-comercio-noticia/'],[],27,4,9,[],[],https://twitter.com/Politica_ECpe/status/1207655497962344448,False,,0,,,,,,,"[{'user_id': '1616146872', 'username': 'Politica_ECpe'}, {'user_id': '355709430', 'username': 'OmarChehadeMoya'}, {'user_id': '235139317', 'username': 'Mauriciomulder'}, {'user_id': '1192173646640484353', 'username': 'LuisRoelAlva'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207649733101178880,1207649733101178880,1576761108000,2019-12-19,08:11:48,-05,63597537,noticias_tvperu,TVPerú Noticias,,"Elecciones Congresales 2020: Jessica Clavijo, directora de Fiscalización del @JNE_Peru, explica las restricciones para la difusión de propaganda política de los candidatos  ► http://bit.ly/2s22x4S  pic.twitter.com/rCJUDFIE8Q",['jne_peru'],['http://bit.ly/2s22x4S'],[],0,0,1,[],[],https://twitter.com/noticias_tvperu/status/1207649733101178880,False,,1,,,,,,,"[{'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207545841143169024,1207545841143169024,1576736338000,2019-12-19,01:18:58,-05,1205973984904396800,360gradosinter1,360 Grados Internacional.,,"#360Grados #Arequipa #Peru #Congresistas2020 ⭕ Un nuevo candidato del partido Político Contigo fue excluido de la contienda electoral con miras a las elecciones de congresistas de enero del 2020.

 https://www.facebook.com/plugins/post.php?href= https%3A%2F%2Fwww.facebook.com%2Fpermalink.php%3Fstory_fbid%3D159546848737183%26id%3D109955757029626&width=500 … pic.twitter.com/kslPp0MmTW",[],['https://www.facebook.com/plugins/post.php?href=https%3A%2F%2Fwww.facebook.com%2Fpermalink.php%3Fstory_fbid%3D159546848737183%26id%3D109955757029626&width=500'],['https://pbs.twimg.com/media/EMIQgEeXYAEtqZw.jpg'],0,0,0,"['#360grados', '#arequipa', '#peru', '#congresistas2020']",[],https://twitter.com/360GradosInter1/status/1207545841143169024,False,,0,,,,,,,"[{'user_id': '1205973984904396800', 'username': '360GradosInter1'}]",,,,
1207521864370786305,1207521864370786305,1576730621000,2019-12-18,23:43:41,-05,1452332323,siserdtel,Edu  Romero,,A ELEGIR BIEN...  Elecciones Parlamentarias en Peru 2020  https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw …,[],['https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw'],[],0,0,0,[],[],https://twitter.com/siserdtel/status/1207521864370786305,False,,0,,,,,,,"[{'user_id': '1452332323', 'username': 'siserdtel'}]",,,,
1207521773496995840,1207521773496995840,1576730600000,2019-12-18,23:43:20,-05,1452332323,siserdtel,Edu  Romero,,Elecciones Parlamentarias en Peru 2020  https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw …,[],['https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw'],[],0,0,0,[],[],https://twitter.com/siserdtel/status/1207521773496995840,False,,0,,,,,,,"[{'user_id': '1452332323', 'username': 'siserdtel'}]",,,,
1207521733118435328,1207521733118435328,1576730590000,2019-12-18,23:43:10,-05,1452332323,siserdtel,Edu  Romero,,Coyuntura peruana: Elecciones Parlamentarias en Peru 2020  https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw …,[],['https://edwinenelblog.blogspot.com/2019/12/elecciones-parlamentarias-en-peru-2020.html?spref=tw'],[],0,0,0,[],[],https://twitter.com/siserdtel/status/1207521733118435328,False,,0,,,,,,,"[{'user_id': '1452332323', 'username': 'siserdtel'}]",,,,
1207470586559119361,1207470586559119361,1576718396000,2019-12-18,20:19:56,-05,126336552,km2pe,Karim Mahuad Martens,,"Señores @JNE_Peru y @ONPE_oficial, se supone que la congresista  @rosamariabartra está con licencia (sin goce de haber?) del  @congresoperu para poder ser candidata x @Solidaridad_PSN para las próximas elecciones congresales Enero 2020 ¿Quién controla y fiscaliza esto?. KM2  https://twitter.com/congresoperu/status/1207325149860638720 …","['jne_peru', 'onpe_oficial', 'rosamariabartra', 'congresoperu', 'solidaridad_psn']",['https://twitter.com/congresoperu/status/1207325149860638720'],[],1,9,14,[],[],https://twitter.com/KM2PE/status/1207470586559119361,False,https://twitter.com/congresoperu/status/1207325149860638720,0,,,,,,,"[{'user_id': '126336552', 'username': 'KM2PE'}, {'user_id': '160355694', 'username': 'JNE_Peru'}, {'user_id': '255707941', 'username': 'ONPE_oficial'}, {'user_id': '67978697', 'username': 'rosamariabartra'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '1446831936', 'username': 'Solidaridad_PSN'}]",,,,
1207446617911152641,1207442835559059456,1576712681000,2019-12-18,18:44:41,-05,2560477397,cesarnavegador,Cesar Bravo Izquierd,,"Lo más certero es que el chavismo-madurismo gane las elecciones parlamentarias de 2020. Entonces todo será más difícil para los venezolanos del interior y venezolanos del exilio, pero también será un grave problema no resuelto para Colombia, Ecuador, Bolivia y Perú.",['bravonels'],[],[],0,0,0,[],[],https://twitter.com/cesarnavegador/status/1207446617911152641,False,,0,,,,,,,"[{'user_id': '2560477397', 'username': 'cesarnavegador'}, {'user_id': '77507225', 'username': 'bravonels'}]",,,,
1207434071434940417,1207171291377274880,1576709690000,2019-12-18,17:54:50,-05,4152280936,alemanpercy,Percy Aleman Valdez,,"Sería interesante que este descontento se refleje en las urnas, las próximas elecciones Enero 2020.","['adrianzeneduard', '2021_peru', 'sergiotej']",[],[],0,0,0,[],[],https://twitter.com/AlemanPercy/status/1207434071434940417,False,,0,,,,,,,"[{'user_id': '4152280936', 'username': 'AlemanPercy'}, {'user_id': '303521189', 'username': 'AdrianzenEduard'}, {'user_id': '744867732793896960', 'username': '2021_peru'}, {'user_id': '80070602', 'username': 'sergiotej'}]",,,,
1207433069445238784,1207325149860638720,1576709451000,2019-12-18,17:50:51,-05,562568202,anecdotario84,Yuri Aldo,,Pero si está postulando a las elecciones 2020 no debería irse y dejar de estar a medio tiempo en algo que requiere disposición completa para todos los peruanos. @pcmperu @MartinVizcarraC @JNE_Peru,"['congresoperu', 'pcmperu', 'martinvizcarrac', 'jne_peru']",[],[],0,0,0,[],[],https://twitter.com/anecdotario84/status/1207433069445238784,False,,0,,,,,,,"[{'user_id': '562568202', 'username': 'anecdotario84'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207420677709369345,1207420677709369345,1576706497000,2019-12-18,17:01:37,-05,160355694,jne_peru,JNE Perú,,"La Escuela Electoral y de Gobernabilidad del JNE realiza hoy, en la ciudad de #Lima, la capacitación a los personeros legales y técnicos de las organizaciones políticas que participan en las Elecciones Congresales Extraordinarias 2020. #ECE2020 pic.twitter.com/PllgWLaRNg",[],[],['https://pbs.twimg.com/media/EMGesPpU0AEcWZn.jpg'],1,1,4,"['#lima', '#ece2020']",[],https://twitter.com/JNE_Peru/status/1207420677709369345,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207412443774767105,1207412443774767105,1576704533000,2019-12-18,16:28:53,-05,160355694,jne_peru,JNE Perú,,Candidatas a las Elecciones Congresales Extraordinarias 2020 continúan con el curso: “Fortalecimiento de capacidades para candidatas Zoila Aurora Cáceres” un espacio de intercambio de experiencias con la finalidad de generar una conversación activa de cara a los próximos comicios  pic.twitter.com/LOC0RupDvR,[],[],['https://pbs.twimg.com/media/EMGXNdCUwAIKzRE.jpg'],1,4,5,[],[],https://twitter.com/JNE_Peru/status/1207412443774767105,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207384134261387265,1207061632716816385,1576697784000,2019-12-18,14:36:24,-05,2303315002,r_lavieri,RdeLavieri,,Lo hicieron en #Perú con leguleyadas fácticas y fuerzan elecciones congresales 2020. Esperamos que @TC_Peru nos devuelva la democracia @OEA_oficial @PBODigital @CoordinadoraRep @reyconbarba @PFuerzaPopular @Solidaridad_PSN,"['pau_oliveto', 'tc_peru', 'oea_oficial', 'pbodigital', 'coordinadorarep', 'reyconbarba', 'pfuerzapopular', 'solidaridad_psn']",[],[],0,0,0,['#perú'],[],https://twitter.com/r_lavieri/status/1207384134261387265,False,,0,,,,,,,"[{'user_id': '2303315002', 'username': 'r_lavieri'}, {'user_id': '380741459', 'username': 'pau_oliveto'}, {'user_id': '269982019', 'username': 'TC_Peru'}, {'user_id': '242448965', 'username': 'OEA_oficial'}, {'user_id': '2401702404', 'username': 'PBODigital'}, {'user_id': '1130887185622818819', 'username': 'CoordinadoraRep'}, {'user_id': '3195358007', 'username': 'reyconbarba'}, {'user_id': '721086806', 'username': 'PFuerzaPopular'}, {'user_id': '1446831936', 'username': 'Solidaridad_PSN'}]",,,,
1207381695973998592,1207325149860638720,1576697203000,2019-12-18,14:26:43,-05,1489510788,1411aguila,Clemente Aguilar,,Esto es una burla al @JNE_Peru pues está con licencia hasta las elecciones del 2020. @rmapaIaclos @DanielUrresti1,"['congresoperu', 'jne_peru', 'rmapaiaclos', 'danielurresti1']",[],[],0,0,1,[],[],https://twitter.com/1411Aguila/status/1207381695973998592,False,,0,,,,,,,"[{'user_id': '1489510788', 'username': '1411Aguila'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '160355694', 'username': 'JNE_Peru'}, {'user_id': '782285544537657348', 'username': 'rmapaIaclos'}, {'user_id': '2416088899', 'username': 'DanielUrresti1'}]",,,,
1207377350398238720,1207377350398238720,1576696166000,2019-12-18,14:09:26,-05,1097623805588111360,canalidentidad,RCI,,"En ""Elecciones 2020 Vota Informado"", estarán presentes Diana Ricalde, candidata al Congreso por Perú Nación y Renato Vilca, candidato al Congreso por Alianza para el Progreso. 

Elecciones 2020: De lunes a viernes 16:00 a 17:00 p.m

Conducción: José Manuel Villalobos  pic.twitter.com/hAQlutIsg6",[],[],['https://pbs.twimg.com/media/EMF3TFMX0AA4L_h.jpg'],0,0,0,[],[],https://twitter.com/CanalIdentidad/status/1207377350398238720,False,,0,,,,,,,"[{'user_id': '1097623805588111360', 'username': 'CanalIdentidad'}]",,,,
1207375172023603206,1207375172023603206,1576695647000,2019-12-18,14:00:47,-05,1588595166,iberoamericasoc,Iberoamérica Social,,"Jaime Araujo Frias nos recuerda que el próximo 26.01.2020 se llevará a cabo las elecciones congresales extraordinarias en el #Peru: ""tenemos la oportunidad de poner a prueba el ideal de política que queremos e imaginamos para el país"" #eleccionesperu https://pst.cr/9oDxo ",[],['https://pst.cr/9oDxo'],[],0,0,0,"['#peru', '#eleccionesperu']",[],https://twitter.com/IberoamericaSoc/status/1207375172023603206,False,,0,,,,,,,"[{'user_id': '1588595166', 'username': 'IberoamericaSoc'}]",,,,
1207375032235655168,1207375032235655168,1576695614000,2019-12-18,14:00:14,-05,1901026374,csarchiroque,César Chiroque,,"LEAN, OPINEN Y DIFUNDAN Elecciones 2020: ¿qué partidos tienen candidatos excluidos en Lima?  https://elcomercio.pe/elecciones-2020/elecciones-2020-19-de-21-partidos-tienen-candidatos-al-congreso-excluidos-en-lima-metropolitana-noticia/ … vía @elcomercio_peru",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-19-de-21-partidos-tienen-candidatos-al-congreso-excluidos-en-lima-metropolitana-noticia/'],[],0,0,0,[],[],https://twitter.com/CsarChiroque/status/1207375032235655168,False,,0,,,,,,,"[{'user_id': '1901026374', 'username': 'CsarChiroque'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207374862949507072,1207374862949507072,1576695573000,2019-12-18,13:59:33,-05,1163624512627322880,aguirremamerto,Mamerto.Aguirre,,Elecciones 2020: Tribunal de Honor del Pacto Ético evaluará video difundido por Solidaridad Nacional  https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/'],[],0,0,0,[],[],https://twitter.com/AguirreMamerto/status/1207374862949507072,False,,0,,,,,,,"[{'user_id': '1163624512627322880', 'username': 'AguirreMamerto'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207370906735124480,1207370906735124480,1576694630000,2019-12-18,13:43:50,-05,1096466271670095872,peruampe,AMPE Perú,,"✅Es responsabilidad de todos elegir bien a nuestras autoridades. Ingresa al portal del @JNE_Peru donde encontrarás información de los candidatos que participan en las Elecciones Congresales Extraordinarias 2020
Ingresa al link ▶  https://votoinformado.jne.gob.pe/voto 
#Elecciones2020 ✍️ pic.twitter.com/Zgqe3WpV6t",['jne_peru'],['https://votoinformado.jne.gob.pe/voto'],['https://pbs.twimg.com/media/EMFxb6_XsAAJNyU.jpg'],0,0,0,['#elecciones2020'],[],https://twitter.com/PeruAmpe/status/1207370906735124480,False,,0,,,,,,,"[{'user_id': '1096466271670095872', 'username': 'PeruAmpe'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207368575352295425,1207350379664547845,1576694074000,2019-12-18,13:34:34,-05,232656106,oscarcastillos,Oscar CS,,¿Qué pasa @JNE_Peru? ¿Valientes para sancionar a funcionarios de la @pcmperu por opinar sobre elecciones ENE-2020 pero guardan silencio por lo que hacen los ex congresistas @BankadaFP @congresoperu? ¿Está el JNE controlado por los #CuellosBlancos?,"['patarevalo', 'jne_peru', 'pcmperu', 'bankadafp', 'congresoperu']",[],[],0,1,9,['#cuellosblancos'],[],https://twitter.com/OscarCastilloS/status/1207368575352295425,False,,0,,,,,,,"[{'user_id': '232656106', 'username': 'OscarCastilloS'}, {'user_id': '2382778009', 'username': 'patarevalo'}, {'user_id': '160355694', 'username': 'JNE_Peru'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '320802992', 'username': 'BankadaFP'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1207368435908272128,1207368435908272128,1576694041000,2019-12-18,13:34:01,-05,160355694,jne_peru,JNE Perú,,"El Pleno del JNE determinó que los 26 Jurados Electorales Especiales (JEE), encargados de calificar e inscribir a los candidatos para las Elecciones Congresales 2020, deberán resolver hasta el próximo  viernes 20 de diciembre los casos de tachas y exclusiones de los postulantes.  pic.twitter.com/Rw4P2wkMFO",[],[],['https://pbs.twimg.com/media/EMFvKZjU0AAOzvb.jpg'],2,7,13,[],[],https://twitter.com/JNE_Peru/status/1207368435908272128,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207363900389257217,1207363900389257217,1576692960000,2019-12-18,13:16:00,-05,40933920,agencia_andina,Agencia Andina,,"📢📢La corrupción es la principal preocupación de quienes acudirán a las urnas el 26 de enero de 2020, según el perfil del elector peruano elaborado por el Jurado Nacional de Elecciones (@JNE_Peru)  http://bit.ly/34wq9eX  pic.twitter.com/33eB9ltGxk",['jne_peru'],['http://bit.ly/34wq9eX'],['https://pbs.twimg.com/media/EMFoGk3WwAEZ7wq.jpg'],2,3,6,[],[],https://twitter.com/Agencia_Andina/status/1207363900389257217,False,,0,,,,,,,"[{'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207340646224289797,1207340646224289797,1576687416000,2019-12-18,11:43:36,-05,1201575607844425728,conocelosperu,Conócelos,,"Extoledista Juana Rosa Silva Gamboa, quien participó sin éxito en las elecciones 2014 y 2018 a la alcaldía de Carmen de La Legua, intenta obtener una curul dentro del Congreso del 2020, por el partido Unión por el Perú, por la región #Callao. pic.twitter.com/4a77NbdJhv",[],[],['https://pbs.twimg.com/media/EMFV2MAXYAIig_H.png'],0,11,5,['#callao'],[],https://twitter.com/ConocelosPeru/status/1207340646224289797,False,,0,,,,,,,"[{'user_id': '1201575607844425728', 'username': 'ConocelosPeru'}]",,,,
1207333343492100096,1207333343492100096,1576685674000,2019-12-18,11:14:34,-05,160355694,jne_peru,JNE Perú,,"#ENVIVO | Infórmate sobre las Elecciones Congresales Extraordinarias 2020 con #JNEnoticias #ECE2020
📺 44/516 de movistar
📱💻 #FacebookLive ➡️  http://bit.ly/32PueKr 
🌐  http://jne.gob.pe  | Conducción: Mirtha Ibañez pic.twitter.com/lhw41bVFOe",[],"['http://bit.ly/32PueKr', 'http://jne.gob.pe']",['https://pbs.twimg.com/media/EMFPQIfUUAAtGun.jpg'],0,0,1,"['#envivo', '#jnenoticias', '#ece2020', '#facebooklive']",[],https://twitter.com/JNE_Peru/status/1207333343492100096,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207331185484947456,1207331185484947456,1576685160000,2019-12-18,11:06:00,-05,66746614,larepublica_pe,Diario La República,,Elecciones 2020: Zenaida Solis (Partido Morado) vs. Ricardo Soberón (Juntos por el Perú) debaten en #VersusElectoral. https://www.pscp.tv/w/cMpF6DFZTEVKUFhha0xLTm58MXZBR1JxQlBqcnZLbI242mtyMFUsJwa7g_kABqnXXLWKzc4j1GcULzlxS6kZ …,[],['https://www.pscp.tv/w/cMpF6DFZTEVKUFhha0xLTm58MXZBR1JxQlBqcnZLbI242mtyMFUsJwa7g_kABqnXXLWKzc4j1GcULzlxS6kZ'],[],0,1,11,['#versuselectoral'],[],https://twitter.com/larepublica_pe/status/1207331185484947456,False,,0,,,,,,,"[{'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1207325427758329856,1207325427758329856,1576683787000,2019-12-18,10:43:07,-05,160355694,jne_peru,JNE Perú,,"#JNETV | Guía Electoral 2020
Tema: Alcances de la normativa electoral para la exclusión de candidatos en Elecciones Congresales Extraordinarias 2020 #ECE2020
📺 44/516 de movistar
📱💻 #FacebookLive ➡️  http://bit.ly/32PueKr  pic.twitter.com/VPGj7OsFuB",[],['http://bit.ly/32PueKr'],['https://pbs.twimg.com/media/EMFID_eUUAIqnQ7.png'],1,1,1,"['#jnetv', '#ece2020', '#facebooklive']",[],https://twitter.com/JNE_Peru/status/1207325427758329856,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207319631641432064,1206966697720201216,1576682405000,2019-12-18,10:20:05,-05,1390843003,wolfdruida,DANIEL HERNÁNDEZ ZIEGLER,,Alerta @OEA_oficial REQUERIMOS de un PRONUNCIAMIENTO inmediato con respecto a las elecciones parlamentarias de Enero 2020 en Perú. Sistema electrônico de votación no está auditado y no ofrece garantías. Observadores OEA no pueden avalar FRAUDE ELECTORAL.  pic.twitter.com/4uwiSsLC4M,['oea_oficial'],[],"['https://pbs.twimg.com/media/EMFCzE2XUAAB0-o.jpg', 'https://pbs.twimg.com/media/EMFCzE1X0AMiZ5r.jpg']",1,19,30,[],[],https://twitter.com/Wolfdruida/status/1207319631641432064,False,,0,,,,,,,"[{'user_id': '1390843003', 'username': 'Wolfdruida'}, {'user_id': '242448965', 'username': 'OEA_oficial'}]",,,,
1207315263059906566,1207315263059906566,1576681364000,2019-12-18,10:02:44,-05,75926770,peru_noticias,Perú Noticias,,Elecciones 2020: ¿Qué es una exclusión a un candidato y cómo se puede presentar ante el JNE? La declaración jurada de las hojas de vida presentada por los postulantes son evaluadas por los JEE que corroboran esta información a fin de dete...  http://twib.in/l/pMKEbjjXa56E  #PeruNoticias pic.twitter.com/0e7unsHjb4,[],['http://twib.in/l/pMKEbjjXa56E'],['https://pbs.twimg.com/media/EME-1XXWsAEvJpP.jpg'],0,0,0,['#perunoticias'],[],https://twitter.com/Peru_Noticias/status/1207315263059906566,False,,0,,,,,,,"[{'user_id': '75926770', 'username': 'Peru_Noticias'}]",,,,
1207277824345702400,1207277824345702400,1576672438000,2019-12-18,07:33:58,-05,109065616,alesamuelmerino,Ale Merino,,"La violencia y la discriminación también se da por razones ideológicas, configura esto como un acto delictivo?

Elecciones 2020: Tribunal de Honor del Pacto Ético evaluará video difundido por Solidaridad Nacional  https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/ … vía @elcomercio_peru",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/'],[],0,0,0,[],[],https://twitter.com/alesamuelmerino/status/1207277824345702400,False,,0,,,,,,,"[{'user_id': '109065616', 'username': 'alesamuelmerino'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207183293017460736,1207183293017460736,1576649900000,2019-12-18,01:18:20,-05,920086298043568129,perudigitaln,Peru Digital Noticias,,"¡FEMINISTA VS PROFAMILIA! : ELECCIONES 2020 PERU | CANDIDATOS AL CONGRESO 
#Peru #Feminismo #Congreso #Peru #Elecciones2020 #IdeologiaDeGenero #Debate
 https://youtu.be/pdEOqCzfdpw  vía @YouTube",['youtube'],['https://youtu.be/pdEOqCzfdpw'],[],0,0,0,"['#peru', '#feminismo', '#congreso', '#peru', '#elecciones2020', '#ideologiadegenero', '#debate']",[],https://twitter.com/PeruDigitalN/status/1207183293017460736,False,,0,,,,,,,"[{'user_id': '920086298043568129', 'username': 'PeruDigitalN'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1207178582264598528,1207168425602060288,1576648776000,2019-12-18,00:59:36,-05,1390843003,wolfdruida,DANIEL HERNÁNDEZ ZIEGLER,,ALERTA @OEA_oficial  exigimos un pronunciamiento de su parte respecto al sistema del voto electrónico que aplicará en las elecciones de Enero del 2020 en Perú. Sus veedores no pueden convalidar un resultado con un sistema de conteo electrónico fraudulento y sin auditar.  pic.twitter.com/z1ouhReU2Y,"['barencos', 'oea_oficial']",[],"['https://pbs.twimg.com/media/EMDCg4CWwAAbjb8.jpg', 'https://pbs.twimg.com/media/EMDCg4BXsAAusgl.jpg']",1,10,11,[],[],https://twitter.com/Wolfdruida/status/1207178582264598528,False,,0,,,,,,,"[{'user_id': '1390843003', 'username': 'Wolfdruida'}, {'user_id': '224191170', 'username': 'barencos'}, {'user_id': '242448965', 'username': 'OEA_oficial'}]",,,,
1207155370814328833,1207155370814328833,1576643242000,2019-12-17,23:27:22,-05,232454750,rupertomacha,RUPERTO MACHA VELASCO,,"Elecciones 2020: los candidatos jóvenes en la mirada del elector limeño  https://elcomercio.pe/elecciones-2020/elecciones-2020-al-congreso-los-candidatos-jovenes-en-la-mira-de-los-votantes-el-comercio-ipsos-noticia/ … vía @elcomercio_peru La juventud es la reserva moral de toda sociedad. En el Perú, con más razón.",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-al-congreso-los-candidatos-jovenes-en-la-mira-de-los-votantes-el-comercio-ipsos-noticia/'],[],0,0,0,[],[],https://twitter.com/rupertomacha/status/1207155370814328833,False,,0,,,,,,,"[{'user_id': '232454750', 'username': 'rupertomacha'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207154425204297728,1207154425204297728,1576643017000,2019-12-17,23:23:37,-05,232454750,rupertomacha,RUPERTO MACHA VELASCO,,ONPE: consulta aquí si eres miembro de mesa para las Elecciones 2020 el próximo 26 de enero  https://elcomercio.pe/elecciones-2020/onpe-consulta-aqui-si-eres-miembro-de-mesa-para-las-proximas-elecciones-2020-del-26-de-enero-dni-multas-lugar-de-votacion-lecciones-congresales-extraordinarias-2020-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/onpe-consulta-aqui-si-eres-miembro-de-mesa-para-las-proximas-elecciones-2020-del-26-de-enero-dni-multas-lugar-de-votacion-lecciones-congresales-extraordinarias-2020-noticia/'],[],0,0,0,[],[],https://twitter.com/rupertomacha/status/1207154425204297728,False,,0,,,,,,,"[{'user_id': '232454750', 'username': 'rupertomacha'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207135836585762817,1207135836585762817,1576638585000,2019-12-17,22:09:45,-05,42895081,albertobulnes,Alberto Bulnes,,Elecciones 2020: Candidata de Somos Perú vendió hoy una propiedad para evitar ser excluida  http://laregion.pe/elecciones-2020-candidata-de-somos-peru-vendio-hoy-una-propiedad-para-evitar-ser-excluida/ …,[],['http://laregion.pe/elecciones-2020-candidata-de-somos-peru-vendio-hoy-una-propiedad-para-evitar-ser-excluida/'],[],0,0,0,[],[],https://twitter.com/AlbertoBulnes/status/1207135836585762817,False,,0,,,,,,,"[{'user_id': '42895081', 'username': 'AlbertoBulnes'}]",,,,
